ip,attacks,risk_score,risk_level,risk_reasons,asn,asn_name,asn_org,asn_source,rdap_source,tor_exit,spamhaus_drop,spamhaus_asndrop,feed_hits,bph_flag,bph_label,bph_confidence,bph_note
87.236.176.47,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.6,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.246.60.252,7,20,low,repeated_attacks_ge_5,AS60182,OMEGATRANS,IPACCT-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.249.205.187,7,20,low,repeated_attacks_ge_5,AS41925,IZET-Chelyabinsk,FACTORIAL-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.249.61.148,7,20,low,repeated_attacks_ge_5,AS211291,Tulun-TeleCom-AS,Ashheulov Nikolaj Olegovich,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.251.64.155,7,20,low,repeated_attacks_ge_5,AS212835,SHESTERNIN-AS,Shesternin Vladimir Anatolievich,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.251.64.157,7,20,low,repeated_attacks_ge_5,AS212835,SHESTERNIN-AS,Shesternin Vladimir Anatolievich,team-cymru-dns,rdap.org,False,False,False,,False,,,
88.198.70.24,7,20,low,repeated_attacks_ge_5,AS24940,HETZNER-AS,Hetzner Online GmbH - Contact Role,team-cymru-dns,rdap.org,False,False,False,,False,,,
89.37.172.136,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
89.37.172.138,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
9.234.10.188,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
9.234.8.54,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
9.246.91.136,7,20,low,repeated_attacks_ge_5,AS14593,,,team-cymru-dns,none,False,False,False,,False,,,
91.124.130.168,7,20,low,repeated_attacks_ge_5,AS29802,,,team-cymru-dns,none,False,False,False,,False,,,
91.196.152.51,7,20,low,repeated_attacks_ge_5,AS213412,ONYPHE,Admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.196.152.55,7,20,low,repeated_attacks_ge_5,AS213412,ONYPHE,Admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.196.152.82,7,20,low,repeated_attacks_ge_5,AS213412,ONYPHE,Admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.196.152.84,7,20,low,repeated_attacks_ge_5,AS213412,ONYPHE,Admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.196.231.58,7,20,low,repeated_attacks_ge_5,AS207558,EXPRES,mnt-ua-expres-1,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.203.164.53,7,20,low,repeated_attacks_ge_5,AS47283,,,team-cymru-dns,none,False,False,False,,False,,,
91.204.86.246,7,20,low,repeated_attacks_ge_5,AS47361,SYSDESIGN-NET-AS,AS15497-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.215.146.38,7,20,low,repeated_attacks_ge_5,AS50581,,,team-cymru-dns,none,False,False,False,,False,,,
91.215.27.26,7,20,low,repeated_attacks_ge_5,AS39399,FENIXVT-AS,Mr. Dmytro Sharaburiak,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.215.89.76,7,20,low,repeated_attacks_ge_5,AS48078,DAGOMYS-AS,AZ2566-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.221.6.214,7,20,low,repeated_attacks_ge_5,AS197015,DOMINION-AS,AANTIPOV-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.222.39.182,7,20,low,repeated_attacks_ge_5,AS35319,as35319,ALTAIR-MEGA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.230.168.221,7,20,low,repeated_attacks_ge_5,AS213412,ONYPHE,Admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.231.89.93,7,20,low,repeated_attacks_ge_5,AS213412,ONYPHE,Admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.237.243.106,7,20,low,repeated_attacks_ge_5,AS3255,UARNET-AS,admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
91.244.19.248,7,20,low,repeated_attacks_ge_5,AS25133,,,team-cymru-dns,none,False,False,False,,False,,,
92.124.160.123,7,20,low,repeated_attacks_ge_5,AS12389,ROSTELECOM-AS,PJSC Rostelecom,team-cymru-dns,rdap.org,False,False,False,,False,,,
93.152.208.42,7,20,low,repeated_attacks_ge_5,AS211486,AAA-AS,LocalNCC-mnt,team-cymru-dns,rdap.org,False,False,False,,False,,,
93.170.129.246,7,20,low,repeated_attacks_ge_5,AS48323,NEIRONSYSTEMS-NET,Dudnik Liliya,team-cymru-dns,rdap.org,False,False,False,,False,,,
94.141.161.66,7,20,low,repeated_attacks_ge_5,AS215590,XORA-AS,DPKG-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
94.183.31.168,7,20,low,repeated_attacks_ge_5,AS31549,,,team-cymru-dns,none,False,False,False,,False,,,
94.231.206.248,7,20,low,repeated_attacks_ge_5,AS213412,ONYPHE,Admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
94.231.206.37,7,20,low,repeated_attacks_ge_5,AS213412,ONYPHE,Admin,team-cymru-dns,rdap.org,False,False,False,,False,,,
94.27.50.150,7,20,low,repeated_attacks_ge_5,AS15895,KSNET-AS,Kyivstar PJSC,team-cymru-dns,rdap.org,False,False,False,,False,,,
95.24.234.148,7,20,low,repeated_attacks_ge_5,AS8402,,,team-cymru-dns,none,False,False,False,,False,,,
95.26.74.64,7,20,low,repeated_attacks_ge_5,AS8402,,,team-cymru-dns,none,False,False,False,,False,,,
95.46.181.139,7,20,low,repeated_attacks_ge_5,AS201147,,,team-cymru-dns,none,False,False,False,,False,,,
98.80.4.84,7,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
1.214.179.202,6,20,low,repeated_attacks_ge_5,AS3786,,,team-cymru-dns,none,False,False,False,,False,,,
1.33.1.21,6,20,low,repeated_attacks_ge_5,AS2514,,,team-cymru-dns,none,False,False,False,,False,,,
1.83.125.159,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.1,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.102,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.110,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.116,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.26,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.35,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.46,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.54,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.56,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.64,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.94,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.29.192.98,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.31.87.143,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
100.59.196.196,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
101.0.105.86,6,20,low,repeated_attacks_ge_5,AS55803,HOSTOPIA-AU,Hostopia Australia Web Pty Ltd,team-cymru-dns,rdap.org,False,False,False,,False,,,
101.200.38.229,6,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
101.201.244.107,6,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
101.68.6.2,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
101.71.210.120,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
101.78.139.125,6,20,low,repeated_attacks_ge_5,AS9381,HKBNES-AS-AP,HKBN Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
102.40.200.78,6,20,low,repeated_attacks_ge_5,AS8452,,,team-cymru-dns,none,False,False,False,,False,,,
103.160.213.54,6,20,low,repeated_attacks_ge_5,AS140389,IDNIC-DBIZ-AS-ID,Muhammad Rizqy,team-cymru-dns,rdap.org,False,False,False,,False,,,
103.173.110.158,6,20,low,repeated_attacks_ge_5,AS147042,,,team-cymru-dns,none,False,False,False,,False,,,
103.182.116.126,6,20,low,repeated_attacks_ge_5,AS135765,,,team-cymru-dns,none,False,False,False,,False,,,
103.199.117.202,6,20,low,repeated_attacks_ge_5,AS150924,HEPRA-AS-ID,IRT-HEPRA-ID,team-cymru-dns,rdap.org,False,False,False,,False,,,
103.210.22.74,6,20,low,repeated_attacks_ge_5,AS135377,,,team-cymru-dns,none,False,False,False,,False,,,
103.213.112.6,6,20,low,repeated_attacks_ge_5,AS9541,CYBERNET-AP,Cyber Internet Services (Private) Limited,team-cymru-dns,rdap.org,False,False,False,,False,,,
103.249.87.183,6,20,low,repeated_attacks_ge_5,AS55720,,,team-cymru-dns,none,False,False,False,,False,,,
103.252.221.157,6,20,low,repeated_attacks_ge_5,AS60064,,,team-cymru-dns,none,False,False,False,,False,,,
103.253.27.218,6,20,low,repeated_attacks_ge_5,AS133210,,,team-cymru-dns,none,False,False,False,,False,,,
104.199.82.22,6,20,low,repeated_attacks_ge_5,AS396982,GOOGLE-CLOUD-PLATFORM,Google LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
104.236.229.227,6,20,low,repeated_attacks_ge_5,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
105.157.59.244,6,20,low,repeated_attacks_ge_5,AS36903,ORG-ONdP1-AFRINIC,Kaddouhi Abdelaziz,team-cymru-dns,rdap.org,False,False,False,,False,,,
105.224.24.255,6,20,low,repeated_attacks_ge_5,AS37457,ORG-TSL2-AFRINIC,Telkom SA Ltd.,team-cymru-dns,rdap.org,False,False,False,,False,,,
106.120.42.242,6,20,low,repeated_attacks_ge_5,AS4847,,,team-cymru-dns,none,False,False,False,,False,,,
106.225.180.209,6,20,low,repeated_attacks_ge_5,AS139201,CHINANET-Jiangxi-Jiujiang-IDC,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
106.243.25.83,6,20,low,repeated_attacks_ge_5,AS3786,,,team-cymru-dns,none,False,False,False,,False,,,
106.4.161.91,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
106.75.172.202,6,20,low,repeated_attacks_ge_5,AS58466,CT-Guangzhou-IDC,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
107.150.105.5,6,20,low,repeated_attacks_ge_5,AS135377,,,team-cymru-dns,none,False,False,False,,False,,,
107.150.96.44,6,20,low,repeated_attacks_ge_5,AS135377,,,team-cymru-dns,none,False,False,False,,False,,,
109.105.209.8,6,20,low,repeated_attacks_ge_5,AS21859,ZEN-ECN,Zenlayer Inc,team-cymru-dns,rdap.org,False,False,False,,False,,,
109.187.238.155,6,20,low,repeated_attacks_ge_5,AS28812,JSCBIS-AS,Oleg R. Delmukhametov,team-cymru-dns,rdap.org,False,False,False,,False,,,
109.239.157.121,6,20,low,repeated_attacks_ge_5,AS39286,NITROSERV,Julian MIRIBEL,team-cymru-dns,rdap.org,False,False,False,,False,,,
109.94.87.173,6,20,low,repeated_attacks_ge_5,AS50060,ANNET,Chuykov Sergey Ivanovich,team-cymru-dns,rdap.org,False,False,False,,False,,,
110.159.57.162,6,20,low,repeated_attacks_ge_5,AS4788,,,team-cymru-dns,none,False,False,False,,False,,,
110.37.22.107,6,20,low,repeated_attacks_ge_5,AS38264,WATEEN-IMS-PK-AS-AP,Wateen Telecom Limited,team-cymru-dns,rdap.org,False,False,False,,False,,,
111.113.89.215,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
111.6.71.148,6,20,low,repeated_attacks_ge_5,AS24445,CMNET-V4henan-AS-AP,yan deng,team-cymru-dns,rdap.org,False,False,False,,False,,,
111.9.42.6,6,20,low,repeated_attacks_ge_5,AS9808,,,team-cymru-dns,none,False,False,False,,False,,,
112.161.244.142,6,20,low,repeated_attacks_ge_5,AS4766,KIXS-AS-KR-KR,AS Manager,team-cymru-dns,rdap.org,False,False,False,,False,,,
112.18.182.202,6,20,low,repeated_attacks_ge_5,AS9808,,,team-cymru-dns,none,False,False,False,,False,,,
112.74.38.239,6,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
112.94.252.102,6,20,low,repeated_attacks_ge_5,AS17622,,,team-cymru-dns,none,False,False,False,,False,,,
112.94.253.132,6,20,low,repeated_attacks_ge_5,AS17622,,,team-cymru-dns,none,False,False,False,,False,,,
113.101.246.152,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
113.108.99.189,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
113.161.143.215,6,20,low,repeated_attacks_ge_5,AS45899,VNPT-AS-VN,IRT-VNNIC-AP,team-cymru-dns,rdap.org,False,False,False,,False,,,
113.200.72.206,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
114.215.202.153,6,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
114.66.47.71,6,20,low,repeated_attacks_ge_5,AS136188,CHINATELECOM-ZHEJIANG-NINGBO-IDC,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
115.159.118.169,6,20,low,repeated_attacks_ge_5,AS45090,TENCENT-NET-AP,Jsquare Wu,team-cymru-dns,rdap.org,False,False,False,,False,,,
115.175.227.164,6,20,low,repeated_attacks_ge_5,AS55990,HWCSNET,IRT-CNNIC-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
115.211.157.96,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
115.236.65.194,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
116.178.133.243,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
116.178.134.226,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
116.252.80.130,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
116.254.101.102,6,20,low,repeated_attacks_ge_5,AS55693,,,team-cymru-dns,none,False,False,False,,False,,,
116.5.207.20,6,20,low,repeated_attacks_ge_5,AS140311,,,team-cymru-dns,none,False,False,False,,False,,,
117.40.113.42,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
117.50.218.37,6,20,low,repeated_attacks_ge_5,AS23724,,,team-cymru-dns,none,False,False,False,,False,,,
118.139.252.4,6,20,low,repeated_attacks_ge_5,AS9770,SPEEDONSTV-AS-KR-KR,AS Manager,team-cymru-dns,rdap.org,False,False,False,,False,,,
118.212.123.192,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
118.212.123.84,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
118.70.178.158,6,20,low,repeated_attacks_ge_5,AS18403,FPT-VN,Nguyen Thanh Dat,team-cymru-dns,rdap.org,False,False,False,,False,,,
119.17.222.94,6,20,low,repeated_attacks_ge_5,AS24173,,,team-cymru-dns,none,False,False,False,,False,,,
119.18.157.102,6,20,low,repeated_attacks_ge_5,AS55685,,,team-cymru-dns,none,False,False,False,,False,,,
119.48.135.141,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
120.37.212.244,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
120.49.64.28,6,20,low,repeated_attacks_ge_5,AS38365,Baidu,Supeng Deng,team-cymru-dns,rdap.org,False,False,False,,False,,,
121.203.206.24,6,20,low,repeated_attacks_ge_5,AS17924,,,team-cymru-dns,none,False,False,False,,False,,,
121.237.36.30,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
121.237.36.31,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
121.29.85.93,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
122.116.253.96,6,20,low,repeated_attacks_ge_5,AS3462,,,team-cymru-dns,none,False,False,False,,False,,,
122.96.28.12,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
122.96.28.73,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
123.178.210.50,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
123.180.188.162,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
123.232.131.138,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
123.245.84.45,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
123.245.85.49,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
123.248.124.56,6,20,low,repeated_attacks_ge_5,AS9845,,,team-cymru-dns,none,False,False,False,,False,,,
123.56.157.254,6,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
123.58.196.28,6,20,low,repeated_attacks_ge_5,AS135377,,,team-cymru-dns,none,False,False,False,,False,,,
124.117.194.125,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
124.89.89.158,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
125.20.210.182,6,20,low,repeated_attacks_ge_5,AS9498,BBIL-AP,IRT-BHARTI-IN,team-cymru-dns,rdap.org,False,False,False,,False,,,
125.32.113.82,6,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
125.64.77.71,6,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
128.173.237.5,6,20,low,repeated_attacks_ge_5,AS1312,,,team-cymru-dns,none,False,False,False,,False,,,
128.203.204.25,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
128.203.204.32,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
13.218.201.98,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
13.218.238.60,6,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
13.86.104.46,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
131.123.40.35,6,20,low,repeated_attacks_ge_5,AS200019,AlexHost,CLOUDATAMD-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
131.221.54.43,6,20,low,repeated_attacks_ge_5,AS262907,ASN262907,BRASIL TECPAR | AMIGO | AVATO,team-cymru-dns,rdap.org,False,False,False,,False,,,
134.122.23.197,6,20,low,repeated_attacks_ge_5,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
134.33.73.107,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.119.112.132,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.119.16.163,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.136.22.173,6,20,low,repeated_attacks_ge_5,AS9009,,,team-cymru-dns,none,False,False,False,,False,,,
135.222.40.73,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.126.198,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.126.232,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.126.87,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.127.109,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.127.225,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
135.237.127.76,6,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
